"1240160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1298146",0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,1,NA,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,1,1,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,1,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"907057",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,NA,1,0,0,0,0,NA,0,0,0,0,0,0,0,NA,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,NA,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"907071",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,NA,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,1,0,0,1,1,0,0,0,NA,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"910850",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,NA,0,0,0,0,1,0,1,0,NA,0,0,0,0,0,1,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
"908465",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,NA,0,1,0,0,0,0,0,1,NA,0,0,0,0,1,NA,0,1,0,0,0,1,0,NA,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"687821",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,1,0,0,1,0,0,0,0,0,NA,1,0,0,1,0,1,0,0,NA,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,NA,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"908475",0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,1,NA,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,NA,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,1,0,0,1,NA,0,0,1,1,0,NA,0,1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,NA,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0
"1240145",0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,NA,1,0,1,1,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,1,NA,1,0,0,0,1,NA,0,1,0,0,NA,1,0,NA,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,NA,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,0,NA,NA
"1240146",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,NA,0,1,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,NA,0,1,0,0,0,0,1,1,NA,1,0,0,0,0,0,0,1,1,1,0,0,0,NA,1,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"1298347",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687816",0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,NA,0,0,0,1,NA,1,0,0,1,0,0,1,0,0,0,1,NA,0,0,1,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,1,0,0,1,0,NA,0,0,1,0,0,0,0,0,1,0,NA,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"753600",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910900",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,NA,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"1298348",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,NA,0,1,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687798",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,NA,1,0,0,1,NA,0,0,0,1,0,0,1,0,0,0,0,NA,1,0,0,0,0,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,NA,0,0,0,0,0,1,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,NA,1,0,0,1,0,0,0,1,1,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"687799",0,0,1,0,0,0,0,0,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,1,1,1,0,0,NA,0,0,NA,1,NA,0,0,NA,0,0,0,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,NA,NA,NA,0,NA,0,1,NA,NA,0,NA,NA,0,NA,0,0,NA,1,0,1,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,1,0,0,NA,NA,0,NA,NA,0,0,0,1,1,0,NA,0,NA,0,NA,NA,0,1,0,0,NA,0,0,NA,0,0,NA,NA,1,0,NA,1,NA,NA,0,0,NA,0,NA,0,NA,0,0,0,1,NA,NA,NA,NA,0,0,NA,1,0,1,1,1,1,0,0,NA,NA,1,NA,0,0,1,NA,NA,0,0,0,1,0,0,1,0,NA,0,NA,1,0,NA,0,0
"687802",0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,NA,0,0,0,1,NA,1,0,0,0,0,1,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,NA,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
"722045",NA,NA,0,0,1,1,0,1,1,NA,NA,NA,1,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,1,1,NA,0,0,0,0,NA,0,NA,NA,1,1,NA,0,0,1,0,0,0,NA,0,0,1,NA,0,1,NA,NA,1,0,NA,NA,0,1,0,NA,0,0,NA,0,1,0,0,1,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,1,0,1,NA,0,NA,NA,1,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,1,0,0,NA,0,NA,0,0,0,0,NA,0,1,NA,0,0,NA,NA,0,0,1,0,1,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,1,0,0,1,0,1,0,0,0,NA,NA,NA
"724834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724873",0,1,0,0,0,0,0,1,NA,NA,NA,NA,0,NA,0,NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,NA,NA,NA,0,NA,0,1,NA,NA,0,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,1,0,0,NA,NA,0,NA,NA,0,1,0,0,0,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,0,NA,0,1,NA,NA,0,0,NA,1,NA,NA,0,0,NA,1,NA,0,NA,0,0,0,0,NA,NA,NA,NA,1,0,NA,1,0,0,1,0,1,0,0,NA,NA,1,NA,1,0,0,NA,NA,NA,0,0,0,0,1,0,0,NA,1,NA,1,0,NA,0,0
"724874",NA,NA,0,0,0,0,0,1,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,1,0,0,0,NA,0,NA,0,0,1,NA,0,0,0,0,NA,0,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,NA,NA,0,0,NA,NA,1,1,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,NA,0,0,0,1,NA,0,0,NA,1,0,NA,NA,0,0,0,0,0,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,0,0,1,1,0,0,0,0,0,NA,NA,NA
"908476",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,NA,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,NA,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,0,1,0,0,0,1,1,1,NA,0,0,0,0,0,NA,0,1,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,NA,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"910399",NA,NA,0,0,0,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,1,0,0,1,NA,0,NA,1,1,0,NA,0,0,0,0,NA,0,NA,NA,1,1,NA,1,1,0,0,0,0,NA,1,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1,0,0,0,1,0,1,NA,0,NA,NA,1,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,1,1,0,1,0,NA,0,0,0,0,NA,0,NA,0,0,0,0,NA,0,1,NA,0,0,NA,NA,0,0,1,0,0,0,1,NA,NA,0,0,NA,NA,0,0,1,1,0,0,NA,0,0,0,1,0,1,1,1,0,NA,NA,NA
"908460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,1,1,NA,0,0,0,1,0,NA,1,1,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1290908",0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,NA,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,1,0,1,NA,1,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,NA,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0
"1298350",0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,NA,1,0,0,1,NA,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,1,0,0,0,0,NA,1,0,1,0,0,0,0,0,1,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"687777",0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,NA,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
"687794",NA,NA,0,0,0,0,0,0,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,1,0,0,1,NA,0,NA,1,1,1,NA,0,0,0,0,NA,0,NA,NA,1,1,NA,1,1,1,0,0,0,NA,1,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,1,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,1,0,1,NA,0,NA,NA,0,1,0,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,1,0,1,1,NA,0,1,0,1,NA,0,NA,1,0,0,1,NA,1,0,NA,1,0,NA,NA,0,0,1,0,0,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,0,1,0,0,0,0,0,1,0,NA,NA,NA
"687800",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"722046",1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,NA,0,0,0,1,NA,0,0,0,1,0,1,0,0,0,1,1,NA,0,1,1,0,0,0,0,0,NA,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,1,0,0,0,1,1,1,NA,1,0,1,0,1,0,0,1,0,0,0,1,0,NA,1,0,1,0,0,NA,0,0,1,1,1,0,0,0,1,1,NA,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0
"724866",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,1,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"724868",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,NA,1,0,0,1,NA,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,1,NA,1,0,0,0,1,NA,0,0,0,0,0,0,0,NA,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,NA,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"906791",NA,NA,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,1,NA,0,0,0,0,1,NA,0,1,0,0,NA,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,NA,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,1,NA,0,0,0,0,1,0,0,0,1,0,0,NA,NA,0,0,0,0,0,0,NA,1,0,1,0,0,0,0,1,1,0,NA,NA
"906805",0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,NA,0,0,1,1,NA,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,NA,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,NA,0,0,0,0,0,0,1,1,NA,0,0,0,1,1,NA,0,1,0,0,0,0,0,NA,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,NA,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0
"908473",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,NA,0,0,1,1,NA,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,NA,0,1,0,0,0,0,0,1,NA,0,0,0,1,1,NA,0,1,0,0,0,1,1,NA,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,NA,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
"907786",NA,NA,0,0,0,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,1,NA,0,NA,0,1,0,NA,0,1,0,0,NA,0,NA,NA,0,0,NA,0,1,0,0,0,0,NA,1,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0,0,NA,0,1,NA,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,1,NA,NA,NA
