,c_name,d_name,cdr_hat,cdr_all,cluster,c_cluster,d_cluster
3280,c0_46,d2_1,0,0,-1,0,1
3281,c0_46,d2_2,0,0,-1,0,1
3282,c0_46,d2_3,0,0,-1,0,1
3283,c0_46,d2_4,0,0,-1,0,1
3284,c0_46,d2_5,0,0,-1,0,1
3285,c0_46,d2_6,0,0,-1,0,1
3286,c0_46,d2_7,0,0,-1,0,1
3287,c0_46,d2_8,0,0,-1,0,1
3288,c0_46,d2_9,0,0,-1,0,1
3289,c0_46,d2_10,0,0,-1,0,1
3290,c0_46,d0_1,0.899686,0.899686,0,0,0
3291,c0_46,d0_2,0.862368,0.862368,0,0,0
3292,c0_46,d0_3,0.890456,0.890456,0,0,0
3293,c0_46,d0_4,0.815129,0.815129,0,0,0
3294,c0_46,d0_5,0.796267,0.796267,0,0,0
3295,c0_46,d0_6,0.86633,0.86633,0,0,0
3296,c0_46,d0_7,0.854418,0.854418,0,0,0
3297,c0_46,d0_8,0.890095,0.890095,0,0,0
3298,c0_46,d0_9,0.709571,0.709571,0,0,0
3299,c0_46,d0_10,0.799559,0.799559,0,0,0
3300,c0_62,d1_1,0,0,-1,0,-1
3301,c0_62,d1_2,0,0,-1,0,-1
3302,c0_62,d1_3,0,0,-1,0,-1
3303,c0_62,d1_4,0,0,-1,0,-1
3304,c0_62,d1_5,0,0,-1,0,-1
3305,c0_62,d1_6,0,0,-1,0,-1
3306,c0_62,d1_7,0,0,-1,0,-1
3307,c0_62,d1_8,0,0,-1,0,-1
3308,c0_62,d1_9,0,0,-1,0,-1
3309,c0_62,d1_10,0,0,-1,0,-1
3310,c0_62,d2_1,0,0,-1,0,1
3311,c0_62,d2_2,0,0,-1,0,1
3312,c0_62,d2_3,0,0,-1,0,1
3313,c0_62,d2_4,0,0,-1,0,1
3314,c0_62,d2_5,0,0,-1,0,1
3315,c0_62,d2_6,0,0,-1,0,1
3316,c0_62,d2_7,0,0,-1,0,1
3317,c0_62,d2_8,0,0,-1,0,1
3318,c0_62,d2_9,0,0,-1,0,1
3319,c0_62,d2_10,0,0,-1,0,1
3320,c0_62,d0_1,0.986814,0.986814,0,0,0
3321,c0_62,d0_2,0.980994,0.980994,0,0,0
3322,c0_62,d0_3,0.942205,0.942205,0,0,0
3323,c0_62,d0_4,0.998808,0.998808,0,0,0
3324,c0_62,d0_5,0.843237,0.843237,0,0,0
3325,c0_62,d0_6,0.953486,0.953486,0,0,0
3326,c0_62,d0_7,0.999729,0.999729,0,0,0
3327,c0_62,d0_8,0.961865,0.961865,0,0,0
3328,c0_62,d0_9,0.984396,0.984396,0,0,0
3329,c0_62,d0_10,0.983308,0.983308,0,0,0
3330,c1_21,d1_1,0,0,-1,-1,-1
3331,c1_21,d1_2,0,0,-1,-1,-1
3332,c1_21,d1_3,0,0,-1,-1,-1
3333,c1_21,d1_4,0,0,-1,-1,-1
3334,c1_21,d1_5,0,0,-1,-1,-1
3335,c1_21,d1_6,0,0,-1,-1,-1
3336,c1_21,d1_7,0,0,-1,-1,-1
3337,c1_21,d1_8,0,0,-1,-1,-1
3338,c1_21,d1_9,0,0,-1,-1,-1
3339,c1_21,d1_10,0,0,-1,-1,-1
3340,c1_21,d2_1,0,0,-1,-1,1
3341,c1_21,d2_2,0,0,-1,-1,1
3342,c1_21,d2_3,0,0,-1,-1,1
3343,c1_21,d2_4,0,0,-1,-1,1
3344,c1_21,d2_5,0,0,-1,-1,1
3345,c1_21,d2_6,0,0,-1,-1,1
3346,c1_21,d2_7,0,0,-1,-1,1
3347,c1_21,d2_8,0,0,-1,-1,1
3348,c1_21,d2_9,0,0,-1,-1,1
3349,c1_21,d2_10,0,0,-1,-1,1
3350,c1_21,d0_1,0,0,-1,-1,0
3351,c1_21,d0_2,0,0,-1,-1,0
3352,c1_21,d0_3,0,0,-1,-1,0
3353,c1_21,d0_4,0,0,-1,-1,0
3354,c1_21,d0_5,0,0,-1,-1,0
3355,c1_21,d0_6,0,0,-1,-1,0
3356,c1_21,d0_7,0,0,-1,-1,0
3357,c1_21,d0_8,0,0,-1,-1,0
3358,c1_21,d0_9,0,0,-1,-1,0
3359,c1_21,d0_10,0,0,-1,-1,0
3360,c2_37,d1_1,0,0,-1,1,-1
3361,c2_37,d1_2,0,0,-1,1,-1
3362,c2_37,d1_3,0,0,-1,1,-1
3363,c2_37,d1_4,0,0,-1,1,-1
3364,c2_37,d1_5,0,0,-1,1,-1
3365,c2_37,d1_6,0,0,-1,1,-1
3366,c2_37,d1_7,0,0,-1,1,-1
3367,c2_37,d1_8,0,0,-1,1,-1
3368,c2_37,d1_9,0,0,-1,1,-1
3369,c2_37,d1_10,0,0,-1,1,-1
3370,c2_37,d2_1,0.865335,0.865335,1,1,1
3371,c2_37,d2_2,0.820373,0.820373,1,1,1
3372,c2_37,d2_3,0.107243,0.107243,1,1,1
3373,c2_37,d2_4,0.366378,0.366378,1,1,1
3374,c2_37,d2_5,0.430585,0.430585,1,1,1
3375,c2_37,d2_6,0.965591,0.965591,1,1,1
3376,c2_37,d2_7,0.779575,0.779575,1,1,1
3377,c2_37,d2_8,0.756684,0.756684,1,1,1
3378,c2_37,d2_9,0.823807,0.823807,1,1,1
3379,c2_37,d2_10,0.609106,0.609106,1,1,1
3380,c2_37,d0_1,0,0,-1,1,0
3381,c2_37,d0_2,0,0,-1,1,0
3382,c2_37,d0_3,0,0,-1,1,0
3383,c2_37,d0_4,0,0,-1,1,0
3384,c2_37,d0_5,0,0,-1,1,0
3385,c2_37,d0_6,0,0,-1,1,0
3386,c2_37,d0_7,0,0,-1,1,0
3387,c2_37,d0_8,0,0,-1,1,0
3388,c2_37,d0_9,0,0,-1,1,0
3389,c2_37,d0_10,0,0,-1,1,0
3390,c0_31,d1_1,0,0,-1,0,-1
3391,c0_31,d1_2,0,0,-1,0,-1
3392,c0_31,d1_3,0,0,-1,0,-1
3393,c0_31,d1_4,0,0,-1,0,-1
3394,c0_31,d1_5,0,0,-1,0,-1
3395,c0_31,d1_6,0,0,-1,0,-1
3396,c0_31,d1_7,0,0,-1,0,-1
3397,c0_31,d1_8,0,0,-1,0,-1
3398,c0_31,d1_9,0,0,-1,0,-1
3399,c0_31,d1_10,0,0,-1,0,-1
3400,c0_31,d2_1,0,0,-1,0,1
3401,c0_31,d2_2,0,0,-1,0,1
3402,c0_31,d2_3,0,0,-1,0,1
3403,c0_31,d2_4,0,0,-1,0,1
3404,c0_31,d2_5,0,0,-1,0,1
3405,c0_31,d2_6,0,0,-1,0,1
3406,c0_31,d2_7,0,0,-1,0,1
3407,c0_31,d2_8,0,0,-1,0,1
3408,c0_31,d2_9,0,0,-1,0,1
3409,c0_31,d2_10,0,0,-1,0,1
3410,c0_31,d0_1,0.960154,0.960154,0,0,0
3411,c0_31,d0_2,0.943287,0.943287,0,0,0
3412,c0_31,d0_3,0.941378,0.941378,0,0,0
3413,c0_31,d0_4,0.997465,0.997465,0,0,0
3414,c0_31,d0_5,0.804338,0.804338,0,0,0
3415,c0_31,d0_6,0.970962,0.970962,0,0,0
3416,c0_31,d0_7,0.999423,0.999423,0,0,0
3417,c0_31,d0_8,0.921221,0.921221,0,0,0
3418,c0_31,d0_9,0.975388,0.975388,0,0,0
3419,c0_31,d0_10,0.956277,0.956277,0,0,0
3420,c1_15,d1_1,0,0,-1,-1,-1
3421,c1_15,d1_2,0,0,-1,-1,-1
3422,c1_15,d1_3,0,0,-1,-1,-1
3423,c1_15,d1_4,0,0,-1,-1,-1
3424,c1_15,d1_5,0,0,-1,-1,-1
3425,c1_15,d1_6,0,0,-1,-1,-1
3426,c1_15,d1_7,0,0,-1,-1,-1
3427,c1_15,d1_8,0,0,-1,-1,-1
3428,c1_15,d1_9,0,0,-1,-1,-1
3429,c1_15,d1_10,0,0,-1,-1,-1
3430,c1_15,d2_1,0,0,-1,-1,1
3431,c1_15,d2_2,0,0,-1,-1,1
3432,c1_15,d2_3,0,0,-1,-1,1
3433,c1_15,d2_4,0,0,-1,-1,1
3434,c1_15,d2_5,0,0,-1,-1,1
3435,c1_15,d2_6,0,0,-1,-1,1
3436,c1_15,d2_7,0,0,-1,-1,1
3437,c1_15,d2_8,0,0,-1,-1,1
3438,c1_15,d2_9,0,0,-1,-1,1
3439,c1_15,d2_10,0,0,-1,-1,1
3440,c1_15,d0_1,0,0,-1,-1,0
3441,c1_15,d0_2,0,0,-1,-1,0
3442,c1_15,d0_3,0,0,-1,-1,0
3443,c1_15,d0_4,0,0,-1,-1,0
3444,c1_15,d0_5,0,0,-1,-1,0
3445,c1_15,d0_6,0,0,-1,-1,0
3446,c1_15,d0_7,0,0,-1,-1,0
3447,c1_15,d0_8,0,0,-1,-1,0
3448,c1_15,d0_9,0,0,-1,-1,0
3449,c1_15,d0_10,0,0,-1,-1,0
3450,c0_17,d1_1,0,0,-1,0,-1
3451,c0_17,d1_2,0,0,-1,0,-1
3452,c0_17,d1_3,0,0,-1,0,-1
3453,c0_17,d1_4,0,0,-1,0,-1
3454,c0_17,d1_5,0,0,-1,0,-1
3455,c0_17,d1_6,0,0,-1,0,-1
3456,c0_17,d1_7,0,0,-1,0,-1
3457,c0_17,d1_8,0,0,-1,0,-1
3458,c0_17,d1_9,0,0,-1,0,-1
3459,c0_17,d1_10,0,0,-1,0,-1
3460,c0_17,d2_1,0,0,-1,0,1
3461,c0_17,d2_2,0,0,-1,0,1
3462,c0_17,d2_3,0,0,-1,0,1
3463,c0_17,d2_4,0,0,-1,0,1
3464,c0_17,d2_5,0,0,-1,0,1
3465,c0_17,d2_6,0,0,-1,0,1
3466,c0_17,d2_7,0,0,-1,0,1
3467,c0_17,d2_8,0,0,-1,0,1
3468,c0_17,d2_9,0,0,-1,0,1
3469,c0_17,d2_10,0,0,-1,0,1
3470,c0_17,d0_1,0.963488,0.963488,0,0,0
3471,c0_17,d0_2,0.946445,0.946445,0,0,0
3472,c0_17,d0_3,0.922953,0.922953,0,0,0
3473,c0_17,d0_4,0.996825,0.996825,0,0,0
3474,c0_17,d0_5,0.75409,0.75409,0,0,0
3475,c0_17,d0_6,0.937909,0.937909,0,0,0
3476,c0_17,d0_7,0.999277,0.999277,0,0,0
3477,c0_17,d0_8,0.896223,0.896223,0,0,0
3478,c0_17,d0_9,0.964735,0.964735,0,0,0
3479,c0_17,d0_10,0.954068,0.954068,0,0,0
3480,c0_27,d1_1,0,0,-1,0,-1
3481,c0_27,d1_2,0,0,-1,0,-1
3482,c0_27,d1_3,0,0,-1,0,-1
3483,c0_27,d1_4,0,0,-1,0,-1
3484,c0_27,d1_5,0,0,-1,0,-1
3485,c0_27,d1_6,0,0,-1,0,-1
3486,c0_27,d1_7,0,0,-1,0,-1
3487,c0_27,d1_8,0,0,-1,0,-1
3488,c0_27,d1_9,0,0,-1,0,-1
3489,c0_27,d1_10,0,0,-1,0,-1
3490,c0_27,d2_1,0,0,-1,0,1
3491,c0_27,d2_2,0,0,-1,0,1
3492,c0_27,d2_3,0,0,-1,0,1
3493,c0_27,d2_4,0,0,-1,0,1
3494,c0_27,d2_5,0,0,-1,0,1
3495,c0_27,d2_6,0,0,-1,0,1
3496,c0_27,d2_7,0,0,-1,0,1
3497,c0_27,d2_8,0,0,-1,0,1
3498,c0_27,d2_9,0,0,-1,0,1
3499,c0_27,d2_10,0,0,-1,0,1
3500,c0_27,d0_1,0.975126,0.975126,0,0,0
3501,c0_27,d0_2,0.962287,0.962287,0,0,0
3502,c0_27,d0_3,0.954586,0.954586,0,0,0
3503,c0_27,d0_4,0.991918,0.991918,0,0,0
3504,c0_27,d0_5,0.84328,0.84328,0,0,0
3505,c0_27,d0_6,0.911603,0.911603,0,0,0
3506,c0_27,d0_7,0.998152,0.998152,0,0,0
3507,c0_27,d0_8,0.925757,0.925757,0,0,0
3508,c0_27,d0_9,0.857344,0.857344,0,0,0
3509,c0_27,d0_10,0.968611,0.968611,0,0,0
